index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
9921,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,58.5,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6599999999999966,-1.6599999999999966,0.0,0.0,0.0,0.0,1000.0
9933,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159999999999997,-7.159999999999997,0.0,0.0,0.0,0.0,1000.0
9945,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159999999999997,-4.159999999999997,0.0,0.0,0.0,0.0,1000.0
9957,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.840000000000003,14.840000000000003,0.0,0.0,0.0,0.0,1000.0
9969,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.84,39.84,0.0,0.0,0.0,0.0,1000.0
9908,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,60.16,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9920,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,58.5,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6599999999999966,-1.6599999999999966,0.0,0.0,0.0,0.0,1000.0
9932,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159999999999997,-7.159999999999997,0.0,0.0,0.0,0.0,1000.0
9944,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159999999999997,-4.159999999999997,0.0,0.0,0.0,0.0,1000.0
9956,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.840000000000003,14.840000000000003,0.0,0.0,0.0,0.0,1000.0
9968,rdd_west_2a_1000_77,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.84,39.84,0.0,0.0,0.0,0.0,1000.0
9913,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9925,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9937,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9949,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9961,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9973,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9912,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9924,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9936,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9948,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9960,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9972,rdd_west_2a_1000_77,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9917,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,20,,0.0,0.0,0.0,38.04,61.96,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9929,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,50,,0.0,0.0,0.0,37.25,62.75,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,0.0,,0.0,0.0,0.0,-0.7899999999999991,0.7899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899999999999991,1000.0
9941,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,100,,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,0.0,,0.0,0.0,0.0,-7.039999999999999,7.039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,1000.0
9953,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,200,,0.0,0.0,0.0,24.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,0.0,,0.0,0.0,0.0,-14.04,14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,1000.0
9965,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,0.0,,0.0,0.0,0.0,-38.04,38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,1000.0
9977,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,1000,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,0.0,,0.0,0.0,0.0,-38.04,38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,1000.0
9916,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,20,,0.0,0.0,0.0,38.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9928,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,50,,0.0,0.0,0.0,37.25,62.75,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,0.0,,0.0,0.0,0.0,-0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1000.0
9940,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,100,,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,0.0,,0.0,0.0,0.0,-7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1000.0
9952,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,200,,0.0,0.0,0.0,24.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,0.0,,0.0,0.0,0.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1000.0
9964,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,0.0,,0.0,0.0,0.0,-38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1000.0
9976,rdd_west_2a_1000_77,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,1000,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,0.0,,0.0,0.0,0.0,-38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1000.0
9907,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,20,,0.0,0.0,5.08,0.0,0.0,0.0,0.0,9.64,85.28,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,94.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9919,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,50,,0.0,0.0,5.25,0.0,0.0,0.0,0.0,8.75,86.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,94.75,,0.0,0.0,0.16999999999999993,0.0,0.0,0.0,0.0,-0.8900000000000006,0.7199999999999989,0.0,0.0,-0.1700000000000017,0.1700000000000017,1000.0
9931,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,100,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,83.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,94.0,,0.0,0.0,0.9199999999999999,0.0,0.0,0.0,0.0,1.3599999999999994,-2.280000000000001,0.0,0.0,-0.9200000000000017,0.9200000000000017,1000.0
9943,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,200,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,76.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,96.0,,0.0,0.0,-1.08,0.0,0.0,0.0,0.0,10.36,-9.280000000000001,0.0,0.0,1.0799999999999983,1.08,1000.0
9955,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,-9.64,14.719999999999999,0.0,0.0,5.079999999999998,5.08,1000.0
9967,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,-9.64,14.719999999999999,0.0,0.0,5.079999999999998,5.08,1000.0
9906,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,20,,0.0,0.0,5.08,0.0,0.0,0.0,0.0,9.64,85.28,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,94.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9918,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,50,,0.0,0.0,5.25,0.0,0.0,0.0,0.0,8.75,86.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,94.75,,0.0,0.0,0.16999999999999993,0.0,0.0,0.0,0.0,-0.8900000000000006,0.7199999999999989,0.0,0.0,-0.1700000000000017,0.1700000000000017,1000.0
9930,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,100,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,83.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,94.0,,0.0,0.0,0.9199999999999999,0.0,0.0,0.0,0.0,1.3599999999999994,-2.280000000000001,0.0,0.0,-0.9200000000000017,0.9200000000000017,1000.0
9942,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,200,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,76.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,96.0,,0.0,0.0,-1.08,0.0,0.0,0.0,0.0,10.36,-9.280000000000001,0.0,0.0,1.0799999999999983,1.08,1000.0
9954,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,100.0,,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,-9.64,14.719999999999999,0.0,0.0,5.079999999999998,5.08,1000.0
9966,rdd_west_2a_1000_77,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,100.0,,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,-9.64,14.719999999999999,0.0,0.0,5.079999999999998,5.08,1000.0
9911,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,20,,0.0,0.0,0.0,40.04,58.88,0.04,1.04,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9923,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,50,,0.0,0.0,0.0,39.5,59.75,0.0,0.75,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,0.0,,0.0,0.0,0.0,-0.5399999999999991,0.8699999999999974,-0.04,-0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.8699999999999974,1000.0
9935,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,100,,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,0.0,,0.0,0.0,0.0,-5.039999999999999,6.119999999999997,-0.04,-1.04,0.0,0.0,0.0,0.0,0.0,6.119999999999997,1000.0
9947,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,200,,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,0.0,,0.0,0.0,0.0,-24.04,25.119999999999997,-0.04,-1.04,0.0,0.0,0.0,0.0,0.0,25.119999999999997,1000.0
9959,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,0.0,,0.0,0.0,0.0,-40.04,41.12,-0.04,-1.04,0.0,0.0,0.0,0.0,0.0,41.12,1000.0
9971,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,0.0,,0.0,0.0,0.0,59.96,-58.88,-0.04,-1.04,0.0,0.0,0.0,0.0,0.0,59.96,1000.0
9910,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,20,,0.0,0.0,0.0,39.96,58.92,0.04,1.08,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9922,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,50,,0.0,0.0,0.0,39.5,59.75,0.0,0.75,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,0.0,,0.0,0.0,0.0,-0.46000000000000085,0.8299999999999983,-0.04,-0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.8299999999999983,1000.0
9934,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,100,,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,0.0,,0.0,0.0,0.0,-4.960000000000001,6.079999999999998,-0.04,-1.08,0.0,0.0,0.0,0.0,0.0,6.079999999999998,1000.0
9946,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,200,,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,0.0,,0.0,0.0,0.0,-23.96,25.08,-0.04,-1.08,0.0,0.0,0.0,0.0,0.0,25.08,1000.0
9958,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,0.0,,0.0,0.0,0.0,-39.96,41.08,-0.04,-1.08,0.0,0.0,0.0,0.0,0.0,41.08,1000.0
9970,rdd_west_2a_1000_77,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,0.0,,0.0,0.0,0.0,60.04,-58.92,-0.04,-1.08,0.0,0.0,0.0,0.0,0.0,60.04,1000.0
9915,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,20,,0.0,0.0,0.0,31.56,63.48,0.0,0.56,3.76,0.64,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,4.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9927,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,50,,0.0,0.0,0.0,30.25,65.0,0.0,1.0,3.0,0.75,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,3.75,,0.0,0.0,0.0,-1.3099999999999987,1.5200000000000031,0.0,0.43999999999999995,-0.7599999999999998,0.10999999999999999,0.0,0.0,-0.6499999999999995,1.5200000000000031,1000.0
9939,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,100,,0.0,0.0,0.0,26.0,71.0,0.0,0.0,3.0,0.0,0.0,0.0,100,0,0.0,1000.0000000000582,999.9999999990687,0.4784235954284668,3.0,,0.0,0.0,0.0,-5.559999999999999,7.520000000000003,0.0,-0.56,-0.7599999999999998,-0.64,0.0,0.0,-1.3999999999999995,7.520000000000003,1000.0
9951,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,200,,0.0,0.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000000582,999.9999999990687,0.4321255683898926,0.0,,0.0,0.0,0.0,-11.559999999999999,16.520000000000003,0.0,-0.56,-3.76,-0.64,0.0,0.0,-4.3999999999999995,16.520000000000003,1000.0
9963,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000000582,999.9999999990687,0.42586445808410645,0.0,,0.0,0.0,0.0,-31.56,36.52,0.0,-0.56,-3.76,-0.64,0.0,0.0,-4.3999999999999995,36.52,1000.0
9975,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000000582,999.9999999990687,0.7645230293273926,0.0,,0.0,0.0,0.0,68.44,-63.48,0.0,-0.56,-3.76,-0.64,0.0,0.0,-4.3999999999999995,68.44,1000.0
9914,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,20,,0.0,0.0,0.0,31.56,63.48,0.0,0.56,3.76,0.64,0.0,0.0,2500,0,0.0,1000.0000000000582,999.9999999990687,0.482851505279541,4.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
9926,rdd_west_2a_1000_77,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,50,,0.0,0.0,0.0,30.25,65.0,0.0,1.0,3.0,0.75,0.0,0.0,400,0,0.0,1000.0000000000582,999.9999999990687,0.4725804328918457,3.75,,0.0,0.0,0.0,-1.3099999999999987,1.5200000000000031,0.0,0.43999999999999995,-0.7599999999999998,0.10999999999999999,0.0,0.0,-0.6499999999999995,1.5200000000000031,1000.0
