index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
14268,rdd_extent_8000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,200,,0.0,0.0,11.375,13.375,53.125,0.0,0.25,8.9375,12.9375,0.0,0.0,1600,0,0.0,8000.0,8000.000000001863,0.14230561256408691,21.875,,0.0,-0.031875,0.05062500000000014,0.0493749999999995,0.25874999999999915,0.0,-0.10562500000000002,-0.4331250000000004,0.21187499999999915,0.0,0.0,-0.22125000000000128,0.25874999999999915,8000.0
14274,rdd_extent_8000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,500,,0.0,0.0,10.546875,16.015625,51.953125,0.0,0.0,10.15625,11.328125,0.0,0.0,256,0,0.0,8000.0,8000.000000001863,0.15157008171081543,21.484375,,0.0,-0.031875,-0.7774999999999999,2.6899999999999995,-0.9131250000000009,0.0,-0.355625,0.7856249999999996,-1.3975000000000009,0.0,0.0,-0.6118750000000013,2.6899999999999995,8000.0
14280,rdd_extent_8000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,1000,,0.0,0.0,9.375,17.1875,51.5625,0.0,0.0,12.5,9.375,0.0,0.0,64,0,0.0,8000.0,8000.000000001863,0.1387181282043457,21.875,,0.0,-0.031875,-1.9493749999999999,3.8618749999999995,-1.3037500000000009,0.0,-0.355625,3.1293749999999996,-3.350625000000001,0.0,0.0,-0.22125000000000128,3.8618749999999995,8000.0
14252,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,20,,0.0,0.21375,3.21375,17.31375,75.735625,0.023125,0.42,1.63125,1.439375,0.009375,0.0,160000,0,0.0,8000.0,8000.000000001863,0.16572117805480957,3.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14258,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,50,,0.0,0.2109375,3.25,17.359375,75.70703125,0.0234375,0.3984375,1.68359375,1.3515625,0.015625,0.0,25600,0,0.0,8000.0,8000.000000001863,0.14511609077453613,3.05078125,,0.0,-0.0028124999999999956,0.03624999999999989,0.04562500000000114,-0.028593749999998863,0.0003125000000000003,-0.021562499999999984,0.05234374999999991,-0.08781250000000007,0.00625,0.0,-0.02921875000000007,0.04562500000000114,8000.0
14264,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,100,,0.0,0.203125,3.1875,17.015625,76.203125,0.046875,0.375,1.484375,1.4375,0.046875,0.0,6400,0,0.0,8000.0,8000.000000001863,0.1413733959197998,2.96875,,0.0,-0.010624999999999996,-0.026250000000000107,-0.29812499999999886,0.46750000000000114,0.02375,-0.044999999999999984,-0.1468750000000001,-0.001875000000000071,0.0375,0.0,-0.11125000000000007,0.46750000000000114,8000.0
14270,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,200,,0.0,0.0625,3.25,18.3125,74.875,0.0,0.6875,1.25,1.5625,0.0,0.0,1600,0,0.0,8000.0,8000.000000001863,0.14230561256408691,2.8125,,0.0,-0.15125,0.03624999999999989,0.9987500000000011,-0.8606249999999989,-0.023125,0.2675,-0.3812500000000001,0.12312499999999993,-0.009375,0.0,-0.26750000000000007,0.9987500000000011,8000.0
14276,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,500,,0.0,0.0,3.125,17.1875,77.34375,0.0,0.0,1.5625,0.78125,0.0,0.0,256,0,0.0,8000.0,8000.000000001863,0.15157008171081543,2.34375,,0.0,-0.21375,-0.0887500000000001,-0.12624999999999886,1.6081250000000011,-0.023125,-0.42,-0.06875000000000009,-0.6581250000000001,-0.009375,0.0,-0.7362500000000001,1.6081250000000011,8000.0
14282,rdd_extent_8000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,1000,,0.0,0.0,3.125,18.75,76.5625,0.0,1.5625,0.0,0.0,0.0,0.0,64,0,0.0,8000.0,8000.000000001863,0.1387181282043457,0.0,,0.0,-0.21375,-0.0887500000000001,1.4362500000000011,0.8268750000000011,-0.023125,1.1425,-1.63125,-1.439375,-0.009375,0.0,-3.08,3.08,8000.0
14254,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,20,,0.0,0.045,17.301875,11.21875,48.954375,0.020625,0.3475,10.858125,11.1975,0.05625,0.0,160000,0,0.0,8000.0,8000.000000001863,0.16572117805480957,22.111874999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14260,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,50,,0.0,0.03515625,17.34765625,11.1796875,48.90234375,0.01953125,0.34765625,10.90234375,11.2265625,0.0390625,0.0,25600,0,0.0,8000.0,8000.000000001863,0.14511609077453613,22.16796875,,0.0,-0.009843749999999998,0.045781250000000995,-0.0390625,-0.05203124999999886,-0.001093750000000001,0.00015625000000002442,0.04421875000000064,0.029062500000000213,-0.0171875,0.0,0.056093750000002274,0.056093750000002274,8000.0
14266,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,100,,0.0,0.046875,17.203125,10.65625,49.375,0.03125,0.375,11.15625,11.09375,0.0625,0.0,6400,0,0.0,8000.0,8000.000000001863,0.1413733959197998,22.3125,,0.0,0.0018750000000000017,-0.098749999999999,-0.5625,0.42062500000000114,0.010624999999999999,0.027500000000000024,0.29812500000000064,-0.10374999999999979,0.006249999999999999,0.0,0.20062500000000227,0.5625,8000.0
14272,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,200,,0.0,0.0,17.375,11.1875,49.125,0.0,0.375,10.25,11.625,0.0625,0.0,1600,0,0.0,8000.0,8000.000000001863,0.14230561256408691,21.9375,,0.0,-0.045,0.073125000000001,-0.03125,0.17062500000000114,-0.020625,0.027500000000000024,-0.6081249999999994,0.4275000000000002,0.006249999999999999,0.0,-0.17437499999999773,0.17437499999999773,8000.0
14278,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,500,,0.0,0.0,17.1875,8.59375,52.34375,0.0,0.0,11.71875,10.15625,0.0,0.0,256,0,0.0,8000.0,8000.000000001863,0.15157008171081543,21.875,,0.0,-0.045,-0.114374999999999,-2.625,3.389375000000001,-0.020625,-0.3475,0.8606250000000006,-1.0412499999999998,-0.05625,0.0,-0.23687499999999773,3.389375000000001,8000.0
14284,rdd_extent_8000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,1000,,0.0,0.0,20.3125,9.375,43.75,0.0,0.0,10.9375,15.625,0.0,0.0,64,0,0.0,8000.0,8000.000000001863,0.1387181282043457,26.5625,,0.0,-0.045,3.010625000000001,-1.84375,-5.204374999999999,-0.020625,-0.3475,0.07937500000000064,4.4275,-0.05625,0.0,4.450625000000002,5.204374999999999,8000.0
14287,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,20,,0.0,0.0,0.420625,0.000625,0.005625,0.0,0.429375,6.37,92.760625,0.013125,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,99.14375000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14293,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,50,,0.0,0.0,0.421875,0.0,0.0,0.0,0.40625,6.26953125,92.88671875,0.015625,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,99.171875,,0.0,0.0,0.0012499999999999734,-0.000625,-0.005625,0.0,-0.023125000000000007,-0.1004687500000001,0.12609374999999545,0.0025000000000000005,0.0,0.02812499999998863,0.02812499999998863,8000.0
14299,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,100,,0.0,0.0,0.453125,0.0,0.0,0.0,0.421875,6.046875,93.046875,0.03125,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,99.125,,0.0,0.0,0.03249999999999997,-0.000625,-0.005625,0.0,-0.007500000000000007,-0.3231250000000001,0.28624999999999545,0.018125000000000002,0.0,-0.01875000000001137,0.03249999999999997,8000.0
14305,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,200,,0.0,0.0,0.375,0.0,0.0,0.0,0.5,6.4375,92.6875,0.0,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,99.125,,0.0,0.0,-0.04562500000000003,-0.000625,-0.005625,0.0,0.070625,0.0674999999999999,-0.07312500000000455,-0.013125,0.0,-0.01875000000001137,0.070625,8000.0
14311,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,500,,0.0,0.0,0.390625,0.0,0.0,0.0,0.390625,6.640625,92.578125,0.0,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,99.21875,,0.0,0.0,-0.030000000000000027,-0.000625,-0.005625,0.0,-0.03875000000000001,0.2706249999999999,-0.18250000000000455,-0.013125,0.0,0.07499999999998863,0.07499999999998863,8000.0
14317,rdd_extent_8000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9375,89.0625,0.0,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,100.0,,0.0,0.0,-0.420625,-0.000625,-0.005625,0.0,-0.429375,4.5675,-3.6981250000000045,-0.013125,0.0,0.8562499999999886,0.8562499999999886,8000.0
14289,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,20,,0.0,0.0,0.0,0.69,6.16,0.0,0.165625,29.363125,46.324375,17.296875,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,92.984375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14295,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,50,,0.0,0.0,0.0,0.69140625,6.03515625,0.0,0.17578125,29.41015625,46.56640625,17.12109375,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,93.09765625,,0.0,0.0,0.0,0.0014062500000000533,-0.12484375000000014,0.0,0.010156250000000006,0.04703124999999986,0.2420312499999966,-0.17578125,0.0,0.11328125,0.12484375000000014,8000.0
14301,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,100,,0.0,0.0,0.0,0.6875,5.984375,0.0,0.1875,29.234375,46.640625,17.265625,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,93.140625,,0.0,0.0,0.0,-0.0024999999999999467,-0.17562500000000014,0.0,0.021875000000000006,-0.12875000000000014,0.3162499999999966,-0.03125,0.0,0.15625,0.17562500000000014,8000.0
14307,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,200,,0.0,0.0,0.0,0.5,6.3125,0.0,0.0625,30.0625,46.3125,16.75,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,93.125,,0.0,0.0,0.0,-0.18999999999999995,0.15249999999999986,0.0,-0.103125,0.6993749999999999,-0.01187500000000341,-0.546875,0.0,0.140625,0.18999999999999995,8000.0
14313,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,500,,0.0,0.0,0.0,0.390625,5.859375,0.0,0.0,25.390625,53.90625,14.453125,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,93.75,,0.0,0.0,0.0,-0.29937499999999995,-0.30062500000000014,0.0,-0.165625,-3.9725,7.581874999999997,-2.84375,0.0,0.765625,0.765625,8000.0
14319,rdd_extent_8000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,1000,,0.0,0.0,0.0,1.5625,4.6875,0.0,0.0,31.25,50.0,12.5,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,93.75,,0.0,0.0,0.0,0.8725,-1.4725000000000001,0.0,-0.165625,1.8868749999999999,3.6756249999999966,-4.796875,0.0,0.765625,1.4725000000000001,8000.0
14291,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,20,,0.0,0.0,0.0,15.83875,84.16,0.0,0.00125,0.0,0.0,0.0,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14297,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,50,,0.0,0.0,0.0,15.9375,84.0625,0.0,0.0,0.0,0.0,0.0,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,0.0,,0.0,0.0,0.0,0.09875000000000078,-0.09749999999999659,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.09875000000000078,8000.0
14303,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,100,,0.0,0.0,0.0,15.34375,84.640625,0.0,0.015625,0.0,0.0,0.0,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,0.0,,0.0,0.0,0.0,-0.4949999999999992,0.4806250000000034,0.0,0.014375,0.0,0.0,0.0,0.0,0.0,0.4949999999999992,8000.0
14309,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,200,,0.0,0.0,0.0,15.3125,84.6875,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,0.0,,0.0,0.0,0.0,-0.5262499999999992,0.5275000000000034,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.5275000000000034,8000.0
14315,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,500,,0.0,0.0,0.0,16.40625,83.59375,0.0,0.0,0.0,0.0,0.0,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,0.0,,0.0,0.0,0.0,0.5675000000000008,-0.5662499999999966,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.5675000000000008,8000.0
14321,rdd_extent_8000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,1000,,0.0,0.0,0.0,17.1875,82.8125,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,0.0,,0.0,0.0,0.0,1.3487500000000008,-1.3474999999999966,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,1.3487500000000008,8000.0
14286,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,20,,0.0,0.005,20.590625,12.964375,36.853125,0.0,0.28875,11.878125,17.37875,0.04125,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,29.298125000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14292,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,50,,0.0,0.0078125,20.58984375,12.8515625,36.9375,0.0,0.29296875,11.9375,17.3515625,0.03125,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,29.3203125,,0.0,0.0028125,-0.0007812499999992895,-0.11281250000000043,0.08437500000000142,0.0,0.004218749999999993,0.05937499999999929,-0.027187500000000142,-0.010000000000000002,0.0,0.022187499999997584,0.11281250000000043,8000.0
14298,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,100,,0.0,0.015625,20.59375,12.8125,37.0,0.0,0.328125,11.828125,17.40625,0.015625,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,29.25,,0.0,0.010624999999999999,0.0031250000000007105,-0.15187500000000043,0.14687500000000142,0.0,0.03937499999999999,-0.05000000000000071,0.027499999999999858,-0.025625000000000002,0.0,-0.048125000000002416,0.15187500000000043,8000.0
14304,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,200,,0.0,0.0,20.375,12.0,37.5,0.0,0.5,12.25,17.25,0.125,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,29.625,,0.0,-0.005,-0.2156249999999993,-0.9643750000000004,0.6468750000000014,0.0,0.21125,0.3718749999999993,-0.12875000000000014,0.08374999999999999,0.0,0.3268749999999976,0.9643750000000004,8000.0
14310,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,500,,0.0,0.0,23.4375,12.109375,34.765625,0.0,0.0,10.15625,19.53125,0.0,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,29.6875,,0.0,-0.005,2.8468750000000007,-0.8550000000000004,-2.0874999999999986,0.0,-0.28875,-1.7218750000000007,2.1525,-0.04125,0.0,0.3893749999999976,2.8468750000000007,8000.0
14316,rdd_extent_8000_1,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,1000,,0.0,0.0,17.1875,15.625,35.9375,0.0,0.0,14.0625,17.1875,0.0,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,31.25,,0.0,-0.005,-3.4031249999999993,2.6606249999999996,-0.9156249999999986,0.0,-0.28875,2.1843749999999993,-0.19125000000000014,-0.04125,0.0,1.9518749999999976,3.4031249999999993,8000.0
14288,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,20,,0.0,0.128125,7.5825,14.78375,67.72625,0.0,0.458125,5.775625,3.501875,0.04375,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,9.32125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14294,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,50,,0.0,0.1328125,7.62890625,14.8203125,67.58203125,0.0,0.49609375,5.76953125,3.52734375,0.04296875,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,9.33984375,,0.0,0.004687500000000011,0.046406250000000426,0.0365625000000005,-0.14421874999999318,0.0,0.037968749999999996,-0.006093749999999787,0.02546874999999993,-0.0007812499999999972,0.0,0.018593750000000853,0.14421874999999318,8000.0
14300,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,100,,0.0,0.15625,7.4375,14.953125,67.765625,0.0,0.40625,5.703125,3.53125,0.046875,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,9.28125,,0.0,0.02812500000000001,-0.14499999999999957,0.1693750000000005,0.03937500000000682,0.0,-0.051875000000000004,-0.07249999999999979,0.02937499999999993,0.0031250000000000028,0.0,-0.03999999999999915,0.1693750000000005,8000.0
14306,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,200,,0.0,0.125,7.6875,14.5,68.25,0.0,0.3125,5.875,3.1875,0.0625,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,9.125,,0.0,-0.003124999999999989,0.10500000000000043,-0.2837499999999995,0.5237500000000068,0.0,-0.145625,0.09937500000000021,-0.31437500000000007,0.018750000000000003,0.0,-0.19624999999999915,0.5237500000000068,8000.0
14312,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,500,,0.0,0.0,8.59375,12.890625,69.921875,0.0,0.0,4.6875,3.90625,0.0,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,8.59375,,0.0,-0.128125,1.0112500000000004,-1.8931249999999995,2.195625000000007,0.0,-0.458125,-1.0881249999999998,0.40437499999999993,-0.04375,0.0,-0.7274999999999991,2.195625000000007,8000.0
14318,rdd_extent_8000_1,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,1000,,0.0,0.0,4.6875,15.625,65.625,0.0,0.0,12.5,1.5625,0.0,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,14.0625,,0.0,-0.128125,-2.8949999999999996,0.8412500000000005,-2.101249999999993,0.0,-0.458125,6.724375,-1.939375,-0.04375,0.0,4.741250000000001,4.741250000000001,8000.0
14290,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,20,,0.0,0.0,0.425625,13.533125,85.695625,0.0,0.018125,0.26875,0.05875,0.0,0.0,160000,0,0.0,8000.000000000058,8000.0,0.1256706714630127,0.3275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14296,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,50,,0.0,0.0,0.43359375,13.68359375,85.54296875,0.0,0.015625,0.2578125,0.06640625,0.0,0.0,25600,0,0.0,8000.000000000058,8000.0,0.09776830673217773,0.32421875,,0.0,0.0,0.007968750000000024,0.15046874999999993,-0.15265625000000682,0.0,-0.0024999999999999988,-0.010937499999999989,0.007656250000000003,0.0,0.0,-0.0032812500000000133,0.15265625000000682,8000.0
14302,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,100,,0.0,0.0,0.4375,13.34375,85.875,0.0,0.015625,0.25,0.078125,0.0,0.0,6400,0,0.0,8000.000000000058,8000.0,0.11431217193603516,0.328125,,0.0,0.0,0.011875000000000024,-0.18937500000000007,0.17937499999999318,0.0,-0.0024999999999999988,-0.01874999999999999,0.019375000000000003,0.0,0.0,0.0006249999999999867,0.18937500000000007,8000.0
14308,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,200,,0.0,0.0,0.4375,12.9375,86.3125,0.0,0.0,0.25,0.0625,0.0,0.0,1600,0,0.0,8000.000000000058,8000.0,0.09731411933898926,0.3125,,0.0,0.0,0.011875000000000024,-0.5956250000000001,0.6168749999999932,0.0,-0.018125,-0.01874999999999999,0.0037500000000000033,0.0,0.0,-0.015000000000000013,0.6168749999999932,8000.0
14314,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,500,,0.0,0.0,0.0,13.671875,85.9375,0.0,0.0,0.0,0.390625,0.0,0.0,256,0,0.0,8000.000000000058,8000.0,0.09443330764770508,0.390625,,0.0,0.0,-0.425625,0.13874999999999993,0.24187499999999318,0.0,-0.018125,-0.26875,0.33187500000000003,0.0,0.0,0.06312499999999999,0.425625,8000.0
14320,rdd_extent_8000_1,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,1000,,0.0,0.0,0.0,12.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.000000000058,8000.0,0.10754728317260742,0.0,,0.0,0.0,-0.425625,-1.033125,1.8043749999999932,0.0,-0.018125,-0.26875,-0.05875,0.0,0.0,-0.3275,1.8043749999999932,8000.0
14611,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726875,98.259375,0.01375,0.0,160000,0,0.0,8000.0,8000.0,0.15922975540161133,100.00000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14617,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734375,98.25,0.015625,0.0,25600,0,0.0,8000.0,8000.0,0.1403517723083496,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007500000000000062,-0.009375000000005684,0.001875,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8000.0
14623,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,98.296875,0.015625,0.0,6400,0,0.0,8000.0,8000.0,0.14279627799987793,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03937499999999994,0.037499999999994316,0.001875,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8000.0
14629,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,98.25,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.16141510009765625,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000000000062,-0.009375000000005684,-0.01375,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8000.0
14635,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34375,97.65625,0.0,0.0,256,0,0.0,8000.0,8000.0,0.1367473602294922,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168750000000001,-0.6031250000000057,-0.01375,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8000.0
14641,rdd_extent_8000_10,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.13697409629821777,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.726875,1.7406249999999943,-0.01375,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8000.0
14613,rdd_extent_8000_10,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23625,76.680625,0.083125,0.0,160000,0,0.0,8000.0,8000.0,0.15922975540161133,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14619,rdd_extent_8000_10,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.390625,76.5234375,0.0859375,0.0,25600,0,0.0,8000.0,8000.0,0.1403517723083496,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543750000000017,-0.15718750000000625,0.0028124999999999956,0.0,0.0,0.0,8000.0
14625,rdd_extent_8000_10,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34375,76.578125,0.078125,0.0,6400,0,0.0,8000.0,8000.0,0.14279627799987793,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075000000000017,-0.10250000000000625,-0.0050000000000000044,0.0,0.0,0.0,8000.0
14631,rdd_extent_8000_10,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5625,76.3125,0.125,0.0,1600,0,0.0,8000.0,8000.0,0.16141510009765625,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262500000000017,-0.36812500000000625,0.041874999999999996,0.0,0.0,0.0,8000.0
