index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
19482,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,200,,0.0,0.0,6.99,16.81,59.5,0.08,0.37,6.92,5.69,3.64,0.0,10000,0,0.0,19999.99999999994,20000.000000001863,0.2296593189239502,16.25,,0.0,-0.007,0.016300000000000203,0.23999999999999844,-0.31629999999999825,0.019700000000000002,0.05059999999999998,-0.023100000000000342,0.11110000000000042,-0.09129999999999994,0.0,-0.0032999999999994145,0.31629999999999825,20000.0
19488,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,500,,0.0,0.0,6.625,17.0625,59.1875,0.0625,0.1875,7.8125,5.25,3.8125,0.0,1600,0,0.0,19999.99999999994,20000.000000001863,0.1631455421447754,16.875,,0.0,-0.007,-0.3487,0.4924999999999997,-0.6287999999999982,0.0022000000000000006,-0.13190000000000002,0.8693999999999997,-0.32889999999999997,0.08119999999999994,0.0,0.6217000000000006,0.6287999999999982,20000.0
19494,T30TUM_20000_0,S2B_MSIL2A_20230605T110619_R137_T30TUM_20230605T163049,1000,,0.0,0.0,8.75,17.5,57.0,0.0,0.0,7.0,5.75,4.0,0.0,400,0,0.0,19999.99999999994,20000.000000001863,0.24792814254760742,16.75,,0.0,-0.007,1.7763,0.9299999999999997,-2.8162999999999982,-0.0603,-0.3194,0.05689999999999973,0.17110000000000003,0.26869999999999994,0.0,0.4967000000000006,2.8162999999999982,20000.0
19466,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,20,,0.0,0.0071,4.263,17.8766,70.1513,0.0665,0.3505,4.464,2.821,0.0,0.0,1000000,0,0.0,19999.99999999994,20000.000000001863,0.5488691329956055,7.285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19472,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,50,,0.0,0.0075,4.26625,17.8975,70.155625,0.063125,0.371875,4.453125,2.785,0.0,0.0,160000,0,0.0,19999.99999999994,20000.000000001863,0.17963743209838867,7.238125,,0.0,0.0003999999999999993,0.0032500000000004192,0.02090000000000103,0.004324999999994361,-0.003375000000000003,0.021375000000000033,-0.010875000000000412,-0.03600000000000003,0.0,0.0,-0.046875,0.046875,20000.0
19478,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,100,,0.0,0.01,4.2325,18.055,70.0925,0.06,0.3925,4.3475,2.81,0.0,0.0,40000,0,0.0,19999.99999999994,20000.000000001863,0.2703678607940674,7.157500000000001,,0.0,0.0029,-0.03049999999999997,0.1783999999999999,-0.05880000000000507,-0.006500000000000006,0.04200000000000004,-0.11650000000000027,-0.01100000000000012,0.0,0.0,-0.1274999999999995,0.1783999999999999,20000.0
19484,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,200,,0.0,0.0,4.33,17.86,70.37,0.08,0.27,4.34,2.75,0.0,0.0,10000,0,0.0,19999.99999999994,20000.000000001863,0.2296593189239502,7.09,,0.0,-0.0071,0.06700000000000017,-0.016600000000000392,0.21869999999999834,0.013499999999999998,-0.08049999999999996,-0.12400000000000055,-0.07100000000000017,0.0,0.0,-0.19500000000000028,0.21869999999999834,20000.0
19490,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,500,,0.0,0.0,3.25,18.375,70.375,0.0625,0.375,4.75,2.8125,0.0,0.0,1600,0,0.0,19999.99999999994,20000.000000001863,0.1631455421447754,7.5625,,0.0,-0.0071,-1.013,0.4984000000000002,0.2236999999999938,-0.0040000000000000036,0.024500000000000022,0.2859999999999996,-0.008500000000000174,0.0,0.0,0.27749999999999986,1.013,20000.0
19496,T30TUM_20000_0,S2B_MSIL2A_20230615T110629_R137_T30TUM_20230615T205813,1000,,0.0,0.0,6.0,19.0,68.25,0.0,0.25,3.75,2.75,0.0,0.0,400,0,0.0,19999.99999999994,20000.000000001863,0.24792814254760742,6.5,,0.0,-0.0071,1.737,1.1234000000000002,-1.9013000000000062,-0.0665,-0.10049999999999998,-0.7140000000000004,-0.07100000000000017,0.0,0.0,-0.7850000000000001,1.9013000000000062,20000.0
19468,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,20,,0.0,0.0016,0.0,13.1672,86.7563,0.0595,0.0144,0.0,0.0,0.001,0.0,1000000,0,0.0,19999.99999999994,20000.000000001863,0.5488691329956055,0.001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
