index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
4305,stockerau_small_1000_55,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4318,stockerau_small_1000_55,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4331,stockerau_small_1000_55,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4344,stockerau_small_1000_55,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4357,stockerau_small_1000_55,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4293,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,77.36,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4306,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,77.75,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39000000000000057,0.39000000000000057,0.0,0.0,0.0,0.0,1000.0
4319,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6400000000000006,2.6400000000000006,0.0,0.0,0.0,0.0,1000.0
4332,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6400000000000006,2.6400000000000006,0.0,0.0,0.0,0.0,1000.0
4345,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.64,22.64,0.0,0.0,0.0,0.0,1000.0
4358,stockerau_small_1000_55,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.64,22.64,0.0,0.0,0.0,0.0,1000.0
4296,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,20,,0.0,0.0,0.0,99.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4309,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,50,,0.0,0.0,0.0,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,0.0,,0.0,0.0,0.0,-0.4200000000000017,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200000000000017,1000.0
4322,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,100,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,0.0,,0.0,0.0,0.0,0.0799999999999983,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1000.0
4335,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,200,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,0.0,,0.0,0.0,0.0,0.0799999999999983,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1000.0
4348,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,500,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,0.0,,0.0,0.0,0.0,0.0799999999999983,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1000.0
4361,stockerau_small_1000_55,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,0.0,0.0799999999999983,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1000.0
4297,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,20,,0.0,0.0,0.0,95.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4310,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,50,,0.0,0.0,0.0,94.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,0.0,,0.0,0.0,0.0,-0.7000000000000028,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,1000.0
4323,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,100,,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,0.0,,0.0,0.0,0.0,-0.20000000000000284,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,1000.0
4336,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,200,,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,0.0,,0.0,0.0,0.0,0.7999999999999972,-0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999998,1000.0
4349,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,500,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,0.0,,0.0,0.0,0.0,4.799999999999997,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1000.0
4362,stockerau_small_1000_55,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,0.0,4.799999999999997,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1000.0
4300,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,20,,0.0,0.0,0.0,99.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4313,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,50,,0.0,0.0,0.0,99.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,0.0,,0.0,0.0,0.0,-0.5100000000000051,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100000000000051,1000.0
4326,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,100,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,0.0,,0.0,0.0,0.0,0.23999999999999488,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1000.0
4339,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,200,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,0.0,,0.0,0.0,0.0,0.23999999999999488,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1000.0
4352,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,500,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,0.0,,0.0,0.0,0.0,0.23999999999999488,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1000.0
4365,stockerau_small_1000_55,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,0.0,0.23999999999999488,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1000.0
4301,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,20,,0.0,0.0,0.0,99.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4314,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,50,,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,0.0,,0.0,0.0,0.0,-0.7199999999999989,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1000.0
4327,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,100,,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,0.0,,0.0,0.0,0.0,-0.7199999999999989,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1000.0
4340,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,200,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,0.0,,0.0,0.0,0.0,0.28000000000000114,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4353,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,500,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,0.0,,0.0,0.0,0.0,0.28000000000000114,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4366,stockerau_small_1000_55,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,0.0,0.28000000000000114,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4290,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,20,,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,75.2,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,75.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4303,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,50,,0.0,0.0,0.0,26.75,0.0,0.0,0.0,0.25,0.0,73.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,73.25,,0.0,0.0,0.0,1.9499999999999993,0.0,0.0,0.0,0.25,0.0,-2.200000000000003,0.0,-1.9500000000000028,1.9500000000000028,1000.0
4316,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,100,,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,73.0,,0.0,0.0,0.0,2.1999999999999993,0.0,0.0,0.0,0.0,0.0,-2.200000000000003,0.0,-2.200000000000003,2.200000000000003,1000.0
4329,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,200,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,76.0,,0.0,0.0,0.0,-0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.0,0.7999999999999972,0.8000000000000007,1000.0
4342,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,100.0,,0.0,0.0,0.0,-24.8,0.0,0.0,0.0,0.0,0.0,24.799999999999997,0.0,24.799999999999997,24.8,1000.0
4355,stockerau_small_1000_55,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,100.0,,0.0,0.0,0.0,-24.8,0.0,0.0,0.0,0.0,0.0,24.799999999999997,0.0,24.799999999999997,24.8,1000.0
4291,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,20,,0.0,0.0,19.32,3.36,0.0,0.0,2.6,40.04,34.68,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,74.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4304,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,50,,0.0,0.0,18.75,2.5,0.0,0.0,2.5,40.5,35.75,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,76.25,,0.0,0.0,-0.5700000000000003,-0.8599999999999999,0.0,0.0,-0.10000000000000009,0.46000000000000085,1.0700000000000003,0.0,0.0,1.5300000000000011,1.5300000000000011,1000.0
4317,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,100,,0.0,0.0,19.0,2.0,0.0,0.0,1.0,42.0,36.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,78.0,,0.0,0.0,-0.3200000000000003,-1.3599999999999999,0.0,0.0,-1.6,1.9600000000000009,1.3200000000000003,0.0,0.0,3.280000000000001,3.280000000000001,1000.0
4330,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,200,,0.0,0.0,20.0,4.0,0.0,0.0,0.0,28.0,48.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,76.0,,0.0,0.0,0.6799999999999997,0.6400000000000001,0.0,0.0,-2.6,-12.04,13.32,0.0,0.0,1.2800000000000011,2.6,1000.0
4343,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,100.0,,0.0,0.0,-19.32,-3.36,0.0,0.0,-2.6,-15.04,40.32,0.0,0.0,25.28,25.28,1000.0
4356,stockerau_small_1000_55,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,100.0,,0.0,0.0,-19.32,-3.36,0.0,0.0,-2.6,-40.04,65.32,0.0,0.0,25.28,25.28,1000.0
4294,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4307,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4320,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4333,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4346,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4359,stockerau_small_1000_55,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4295,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,20,,0.0,0.0,0.08,99.72,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4308,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,50,,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,0.0,,0.0,0.0,-0.08,-0.7199999999999989,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1000.0
4321,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,100,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,0.0,,0.0,0.0,-0.08,0.28000000000000114,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4334,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,200,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,0.0,,0.0,0.0,-0.08,0.28000000000000114,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4347,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,500,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,0.0,,0.0,0.0,-0.08,0.28000000000000114,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4360,stockerau_small_1000_55,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,-0.08,0.28000000000000114,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1000.0
4298,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,20,,0.0,0.0,0.0,80.44,0.08,0.0,0.0,0.0,0.0,19.48,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,19.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4311,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,50,,0.0,0.0,0.0,82.0,0.5,0.0,0.0,0.0,0.0,17.5,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,17.5,,0.0,0.0,0.0,1.5600000000000023,0.42,0.0,0.0,0.0,0.0,-1.9800000000000004,0.0,-1.9800000000000004,1.9800000000000004,1000.0
4324,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,100,,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,16.0,,0.0,0.0,0.0,3.5600000000000023,-0.08,0.0,0.0,0.0,0.0,-3.4800000000000004,0.0,-3.4800000000000004,3.5600000000000023,1000.0
4337,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,200,,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,25,0,0.0,1000.0000000001164,999.9999999990687,0.14547276496887207,16.0,,0.0,0.0,0.0,3.5600000000000023,-0.08,0.0,0.0,0.0,0.0,-3.4800000000000004,0.0,-3.4800000000000004,3.5600000000000023,1000.0
4350,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,500,,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4,0,0.0,1000.0000000001164,999.9999999990687,0.14587998390197754,50.0,,0.0,0.0,0.0,-30.439999999999998,-0.08,0.0,0.0,0.0,0.0,30.52,0.0,30.52,30.52,1000.0
4363,stockerau_small_1000_55,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,1000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000001164,999.9999999990687,0.14258885383605957,0.0,,0.0,0.0,0.0,19.560000000000002,-0.08,0.0,0.0,0.0,0.0,-19.48,0.0,-19.48,19.560000000000002,1000.0
4299,stockerau_small_1000_55,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2500,0,0.0,1000.0000000001164,999.9999999990687,0.15247678756713867,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4312,stockerau_small_1000_55,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1000.0000000001164,999.9999999990687,0.1464698314666748,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4325,stockerau_small_1000_55,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1000.0000000001164,999.9999999990687,0.14379358291625977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
