index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
5003,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5010,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5017,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4984,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,20,,0.0,0.0,0.0,0.52,0.0,99.48,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000006985,1000.0000000002328,0.3857588768005371,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4991,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,50,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000006985,1000.0000000002328,0.3851151466369629,0.0,,0.0,0.0,0.0,-0.52,0.0,0.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1000.0
4998,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,100,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000006985,1000.0000000002328,0.39600515365600586,0.0,,0.0,0.0,0.0,-0.52,0.0,0.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1000.0
5005,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,200,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,0.0,,0.0,0.0,0.0,-0.52,0.0,0.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1000.0
5012,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,500,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,0.0,,0.0,0.0,0.0,-0.52,0.0,0.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1000.0
5019,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,0.0,,0.0,0.0,0.0,-0.52,0.0,0.519999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1000.0
4986,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,20,,0.0,0.0,0.0,0.0,0.0,91.04,0.0,5.52,3.12,0.32,0.0,2500,0,0.0,1000.0000000006985,1000.0000000002328,0.3857588768005371,8.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4993,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,50,,0.0,0.0,0.0,0.0,0.0,92.25,0.0,5.0,2.75,0.0,0.0,400,0,0.0,1000.0000000006985,1000.0000000002328,0.3851151466369629,7.75,,0.0,0.0,0.0,0.0,0.0,1.2099999999999937,0.0,-0.5199999999999996,-0.3700000000000001,-0.32,0.0,-1.2100000000000009,1.2100000000000009,1000.0
5000,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,100,,0.0,0.0,0.0,0.0,0.0,91.0,0.0,5.0,4.0,0.0,0.0,100,0,0.0,1000.0000000006985,1000.0000000002328,0.39600515365600586,9.0,,0.0,0.0,0.0,0.0,0.0,-0.04000000000000625,0.0,-0.5199999999999996,0.8799999999999999,-0.32,0.0,0.03999999999999915,0.04000000000000625,1000.0
5007,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,200,,0.0,0.0,0.0,0.0,0.0,92.0,0.0,8.0,0.0,0.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,8.0,,0.0,0.0,0.0,0.0,0.0,0.9599999999999937,0.0,2.4800000000000004,-3.12,-0.32,0.0,-0.9600000000000009,0.9600000000000009,1000.0
5014,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,500,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,0.0,,0.0,0.0,0.0,0.0,0.0,8.959999999999994,0.0,-5.52,-3.12,-0.32,0.0,-8.96,8.96,1000.0
5021,palawan_outer_east_small_1000_18,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,0.0,,0.0,0.0,0.0,0.0,0.0,8.959999999999994,0.0,-5.52,-3.12,-0.32,0.0,-8.96,8.96,1000.0
4981,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,20,,0.0,0.0,0.0,0.52,0.04,99.44,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000006985,1000.0000000002328,0.3857588768005371,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4988,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,50,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000006985,1000.0000000002328,0.3851151466369629,0.0,,0.0,0.0,0.0,-0.52,-0.04,0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000023,1000.0
4995,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,100,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000006985,1000.0000000002328,0.39600515365600586,0.0,,0.0,0.0,0.0,-0.52,-0.04,0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000023,1000.0
5002,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,200,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,0.0,,0.0,0.0,0.0,-0.52,-0.04,0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000023,1000.0
5009,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,500,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,0.0,,0.0,0.0,0.0,-0.52,-0.04,0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000023,1000.0
5016,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,0.0,,0.0,0.0,0.0,-0.52,-0.04,0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5600000000000023,1000.0
4983,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2500,0,0.0,1000.0000000006985,1000.0000000002328,0.3857588768005371,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4990,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,400,0,0.0,1000.0000000006985,1000.0000000002328,0.3851151466369629,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4997,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100,0,0.0,1000.0000000006985,1000.0000000002328,0.39600515365600586,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5004,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5011,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5018,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4985,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,20,,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,99.4,0.0,2500,0,0.0,1000.0000000006985,1000.0000000002328,0.3857588768005371,99.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4992,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,50,,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,99.25,0.0,400,0,0.0,1000.0000000006985,1000.0000000002328,0.3851151466369629,99.25,,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,-0.15000000000000568,0.0,-0.15000000000000568,0.15000000000000568,1000.0
4999,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,100,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,0.0,100,0,0.0,1000.0000000006985,1000.0000000002328,0.39600515365600586,98.0,,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,-1.4000000000000057,0.0,-1.4000000000000057,1.4000000000000057,1000.0
5006,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25,0,0.0,1000.0000000006985,1000.0000000002328,0.41803812980651855,100.0,,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.5999999999999943,0.0,0.5999999999999943,0.6,1000.0
5013,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,0,0.0,1000.0000000006985,1000.0000000002328,0.424910306930542,100.0,,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.5999999999999943,0.0,0.5999999999999943,0.6,1000.0
5020,palawan_outer_east_small_1000_18,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0.0,1000.0000000006985,1000.0000000002328,0.3899667263031006,100.0,,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.5999999999999943,0.0,0.5999999999999943,0.6,1000.0
5022,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5029,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5036,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5043,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5050,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5057,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5024,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5031,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5038,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5045,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5052,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5059,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5026,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,20,,0.0,0.0,0.0,0.0,0.0,79.0,0.0,21.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5033,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,50,,0.0,0.0,0.0,0.0,0.0,79.0,0.0,21.0,0.0,0.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5040,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,100,,0.0,0.0,0.0,0.0,0.0,79.0,0.0,21.0,0.0,0.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5047,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,200,,0.0,0.0,0.0,0.0,0.0,76.0,0.0,24.0,0.0,0.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,24.0,,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1000.0
5054,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,500,,0.0,0.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,25.0,,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1000.0
5061,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,0.0,,0.0,0.0,0.0,0.0,0.0,21.0,0.0,-21.0,0.0,0.0,0.0,-21.0,21.0,1000.0
5028,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,20,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5035,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,50,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5042,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,100,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5049,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,200,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5056,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,500,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5063,palawan_outer_east_small_1000_19,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5023,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,20,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5030,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,50,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5037,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,100,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5044,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,200,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5051,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,500,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5058,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,1000,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5025,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2500,0,0.0,1000.0000000020955,1000.0,0.370624303817749,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5032,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,400,0,0.0,1000.0000000020955,1000.0,0.41356968879699707,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5039,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100,0,0.0,1000.0000000020955,1000.0,0.41655588150024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5046,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25,0,0.0,1000.0000000020955,1000.0,0.4088761806488037,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5053,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,0,0.0,1000.0000000020955,1000.0,0.39246606826782227,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
5060,palawan_outer_east_small_1000_19,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0.0,1000.0000000020955,1000.0,0.3891425132751465,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
